,l1_pt,l2_pt,l3_pt,l4_pt,l1_mass,l2_mass,l3_mass,l4_mass,l1_eta,l2_eta,l3_eta,l4_eta,l1_phi,l2_phi,l3_phi,l4_phi,event_type,weight,invariant_mass,invariant_mass_1,invariant_mass_2
2,45.91059112548828,38.985450744628906,50.99516677856445,23.365835189819336,0.105712890625,0.105712890625,0.02838134765625,-0.01085662841796875,0.316650390625,-0.54931640625,1.25537109375,-0.1639404296875,-3.03515625,-0.164703369140625,0.108184814453125,2.41845703125,2Electron2Muon,1.0,199.74033645237796,91.96100727484628,82.58540510027713
3,17.16514015197754,66.79937744140625,59.013397216796875,33.4167594909668,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.69873046875,-0.04418182373046875,1.479248046875,0.59033203125,-0.4227294921875,2.18115234375,-2.087890625,1.64794921875,4Muon,1.0,267.85802887743574,90.47932561191413,94.21057717001172
4,120.61902618408203,30.214170455932617,101.17550659179688,24.06190299987793,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.791015625,2.01318359375,1.11767578125,1.470703125,-0.580078125,-2.27099609375,1.99951171875,-2.150390625,4Muon,1.0,290.86250344082936,91.33944096466654,88.15957637017594
5,32.315269470214844,24.400230407714844,12.933351516723633,11.331875801086426,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.5009765625,0.6527099609375,0.5845947265625,1.319091796875,-2.2041015625,0.904541015625,0.9537353515625,-0.625,4Muon,1.0,87.13133285263972,61.281191177020645,19.446167451301687
6,29.27211570739746,62.826114654541016,6.314440727233887,18.629669189453125,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.050048828125,1.40234375,0.686279296875,0.5260009765625,0.2296142578125,-1.14794921875,1.159423828125,-1.6884765625,4Muon,1.0,91.02007161757861,56.59002901396402,21.52952830593933
0,84.28251647949219,32.1617317199707,85.68433380126953,40.1055793762207,0.105712890625,0.105712890625,0.0263214111328125,-0.00756072998046875,1.2646484375,0.9832763671875,0.27001953125,0.14373779296875,-1.820068359375,2.47705078125,0.4957275390625,2.2314453125,2Electron2Muon,1.0,271.48617417177763,88.4565395368059,89.75556452076401
1,53.53294372558594,31.329669952392578,23.510019302368164,43.72383499145508,0.105712890625,0.105712890625,0.0089111328125,-0.0086517333984375,1.09814453125,-0.175048828125,-1.0859375,0.429443359375,-0.223236083984375,2.18798828125,-0.6883544921875,2.89404296875,2Electron2Muon,1.0,199.90505639980992,94.65474943604845,82.24102709525879
0,42.3139762878418,49.73514175415039,25.431421279907227,43.36873245239258,0.105712890625,0.105712890625,0.00567626953125,0.027313232421875,-1.825927734375,-1.58349609375,-0.5382080078125,-2.1611328125,0.316650390625,3.001953125,1.05615234375,-1.678466796875,2Electron2Muon,1.0,184.66600315847094,90.06484604688924,88.5033477383124
1,64.30621337890625,34.5592041015625,45.32906723022461,36.6496467590332,0.105712890625,0.105712890625,0.0036334991455078125,-0.0250244140625,0.3995361328125,-1.335205078125,1.32763671875,1.893310546875,2.44482421875,2.1630859375,-2.40771484375,-0.1400146484375,2Electron2Muon,1.0,306.8948260218829,93.36943582510769,77.46677378942756
2,39.56549835205078,26.307477951049805,12.481256484985352,7.536594390869141,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.7398681640625,1.313720703125,0.8349609375,1.76513671875,2.4326171875,-0.41705322265625,-1.635009765625,-0.4886474609375,4Muon,1.0,90.99633875928691,66.5409525249778,14.075140913395769
