,l1_pt,l2_pt,l3_pt,l4_pt,l1_mass,l2_mass,l3_mass,l4_mass,l1_eta,l2_eta,l3_eta,l4_eta,l1_phi,l2_phi,l3_phi,l4_phi,event_type,weight,invariant_mass,invariant_mass_1,invariant_mass_2
4,39.74712371826172,46.94021224975586,42.334957122802734,50.52592849731445,0.105712890625,0.105712890625,0.007965087890625,0.0160675048828125,-0.759765625,-2.10400390625,-0.3338623046875,-0.07379150390625,-1.4189453125,2.16015625,2.41552734375,-0.497802734375,2Electron2Muon,1.0,243.2713917457378,104.98618693896171,92.68537135797604
0,24.588550567626953,36.23545455932617,24.492111206054688,45.883155822753906,0.105712890625,0.105712890625,-0.0012044906616210938,0.0148468017578125,1.684814453125,-0.5009765625,-1.451416015625,0.447509765625,1.009033203125,2.49169921875,0.3724365234375,-1.66845703125,2Electron2Muon,1.0,214.38289215797474,88.71838163350543,93.22938620180847
1,80.32745361328125,98.47444915771484,18.88677215576172,157.88818359375,0.105712890625,0.105712890625,-0.00931549072265625,-0.1688232421875,-0.8988037109375,-1.131103515625,-1.131591796875,-1.99951171875,2.82177734375,1.796142578125,-2.37646484375,-0.8336181640625,2Electron2Muon,1.0,398.3591306765418,89.6963782439862,90.48893068927983
2,92.90696716308594,41.37040328979492,7.3923773765563965,40.808349609375,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-2.04931640625,-1.520263671875,-2.3232421875,-0.54443359375,1.278564453125,2.7265625,0.3673095703125,-2.88671875,4Muon,1.0,190.92352310458108,88.58191185054596,49.36822834202717
3,41.6259880065918,50.45219039916992,21.909679412841797,25.01825523376465,0.105712890625,0.105712890625,-0.050537109375,0.0023212432861328125,1.00830078125,1.28857421875,2.3515625,-0.316650390625,0.658447265625,-2.609375,1.998779296875,-1.494873046875,2Electron2Muon,1.0,188.1360547360159,92.37503467488727,94.70001832237395
4,20.12879753112793,34.87871170043945,7.087676048278809,22.41506004333496,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.307861328125,0.962646484375,0.0502471923828125,-1.259765625,1.709228515625,-0.784912109375,1.667724609375,-1.77392578125,4Muon,1.0,136.1051267872492,89.39530940146878,30.58173833184035
0,13.349740028381348,65.30006408691406,68.29428100585938,21.835189819335938,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.5975341796875,1.78466796875,-1.539306640625,0.1197357177734375,2.73974609375,2.9560546875,0.08624267578125,2.69482421875,4Muon,1.0,400.76897091624716,88.4165999723437,103.38193224684495
1,77.40870666503906,24.51252555847168,87.93265533447266,34.4379768371582,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.151123046875,-0.6668701171875,0.014940261840820312,1.277587890625,-1.165771484375,1.8369140625,2.1396484375,-2.83056640625,4Muon,1.0,254.7897144090072,89.82988753679741,100.08255134553151
2,20.941946029663086,31.588436126708984,11.80516529083252,16.45353889465332,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.7518310546875,0.7386474609375,-0.46160888671875,0.8802490234375,2.6669921875,-0.6688232421875,0.12823486328125,3.0341796875,4Muon,1.0,88.97598044285577,51.19916640958345,34.23015380493341
3,47.08104705810547,75.63716888427734,42.53107833862305,60.775970458984375,0.105712890625,0.105712890625,-0.03515625,0.025634765625,1.78271484375,0.651123046875,-2.01708984375,-1.6572265625,-3.01123046875,-2.580078125,-1.70654296875,2.96337890625,2Electron2Muon,1.0,515.9126737501249,75.62806361490478,75.68082517814848
0,36.39676284790039,52.6474723815918,6.286196708679199,10.002562522888184,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.157958984375,-1.875,-0.149566650390625,0.860595703125,-2.30419921875,0.668701171875,-0.0958099365234375,-2.9658203125,4Muon,1.0,150.57857731259028,92.94387190869537,17.796995592908395
1,45.1348876953125,43.809410095214844,37.91721725463867,55.098350524902344,0.105712890625,0.105712890625,-0.01158905029296875,0.0247650146484375,-1.043701171875,-1.253173828125,0.3675537109375,0.776611328125,-1.427490234375,2.001953125,-2.8828125,0.3739013671875,2Electron2Muon,1.0,259.9591627877568,88.50832967038119,93.18544705663909
2,58.157325744628906,40.08038330078125,25.659069061279297,10.520003318786621,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.29168701171875,0.6956787109375,-0.496826171875,-0.34808349609375,0.9520263671875,-0.3648681640625,-0.8544921875,-1.763427734375,4Muon,1.0,123.85394917464258,77.16295159276203,14.631401137129025
3,30.566904067993164,69.09674072265625,59.45124053955078,39.16790771484375,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.66748046875,1.15283203125,0.29229736328125,0.9688720703125,0.240814208984375,2.98828125,-0.716796875,1.56298828125,4Muon,1.0,210.38180502217418,92.90768906214353,93.78969686272657
0,28.485197067260742,31.84502410888672,21.663936614990234,10.37447738647461,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.3177490234375,0.5091552734375,-0.164703369140625,-2.00537109375,2.3369140625,-0.70068359375,-0.5401611328125,2.93212890625,4Muon,1.0,125.2717532910447,60.431804161954574,43.323736626958954
1,95.55077362060547,124.6036148071289,38.195072174072266,48.318580627441406,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.87548828125,-2.26123046875,0.1822509765625,-0.8624267578125,1.286865234375,0.5318603515625,-2.56689453125,1.58740234375,4Muon,1.0,375.3690345418165,90.9072803992203,88.5993969310787
2,69.11749267578125,37.54825973510742,53.987056732177734,41.022071838378906,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.249786376953125,-0.250244140625,0.7237548828125,-0.0018100738525390625,-2.38916015625,1.718505859375,0.7908935546875,-1.669677734375,4Muon,1.0,217.76660561618993,90.23011451687029,95.33398425651059
0,34.20912551879883,54.365699768066406,21.55302619934082,5.81132698059082,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.9906005859375,0.6533203125,0.8465576171875,2.32177734375,-0.5797119140625,2.01513671875,-1.94580078125,-2.3505859375,4Muon,1.0,124.37092310876925,84.32424243173458,18.601381832727206
1,58.351409912109375,74.16291809082031,39.37449264526367,107.89192962646484,0.105712890625,0.105712890625,-0.01416015625,-0.10638427734375,1.59521484375,0.9818115234375,1.977294921875,1.892333984375,0.509521484375,-0.8690185546875,1.68994140625,-2.93359375,2Electron2Muon,1.0,301.4520875485596,93.17337899694834,96.3380405671161
2,24.0244197845459,30.001497268676758,12.14123249053955,7.577969551086426,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.5098876953125,1.101806640625,0.25091552734375,-0.130279541015625,2.78857421875,0.185516357421875,2.45947265625,-1.794921875,4Muon,1.0,91.7858721722698,70.66355877427182,16.701107282465863
0,77.67144012451172,18.53640365600586,68.25260925292969,27.07093048095703,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.43756103515625,-1.00244140625,0.384033203125,1.626953125,0.5230712890625,-1.838134765625,-2.4052734375,2.04736328125,4Muon,1.0,235.91916503771037,92.00102080136791,88.80165097194399
1,28.350261688232422,48.87900924682617,58.737796783447266,17.449668884277344,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.4056396484375,-0.9278564453125,1.86083984375,-0.04302215576171875,-2.80126953125,-0.083160400390625,1.933349609375,-1.9345703125,4Muon,1.0,277.20124926395783,90.27594210496804,92.54480691582918
2,15.806035995483398,85.19970703125,118.9961166381836,20.203556060791016,0.105712890625,0.105712890625,-0.036529541015625,0.00508880615234375,2.3681640625,1.12646484375,0.875244140625,0.45001220703125,-1.536865234375,0.3470458984375,-2.5390625,1.395263671875,2Electron2Muon,1.0,259.22758040454033,76.68221065099061,92.868435553815
0,72.62284088134766,38.10830307006836,22.125030517578125,26.428117752075195,0.105712890625,0.105712890625,0.0039520263671875,-0.0218963623046875,0.425048828125,-0.570556640625,0.140716552734375,-2.47509765625,2.23193359375,0.68359375,-1.80322265625,-3.12060546875,2Electron2Muon,1.0,257.223789948771,91.5875826974857,88.02045684963329
1,29.01214599609375,36.034751892089844,56.09976577758789,40.73527526855469,0.105712890625,0.105712890625,-0.022125244140625,0.01117706298828125,1.821044921875,-0.28094482421875,0.943359375,0.6295166015625,-2.21484375,-1.001953125,1.009521484375,-2.82080078125,2Electron2Muon,1.0,201.42868930272397,89.16059293974635,91.24735250089968
2,52.70787811279297,195.53155517578125,30.760473251342773,45.83954620361328,0.105712890625,0.105712890625,0.00511932373046875,0.0081329345703125,1.6142578125,1.1328125,0.7320556640625,-0.7042236328125,-1.416259765625,-0.6883544921875,3.0029296875,0.8577880859375,2Electron2Muon,1.0,359.7402794509184,87.51622684344989,88.29899797752341
0,44.87698745727539,38.45488739013672,49.04206085205078,31.364439010620117,0.105712890625,0.105712890625,-0.0160675048828125,-0.007183074951171875,0.26861572265625,-0.64013671875,0.6142578125,-0.36566162109375,-0.970703125,1.674560546875,-2.77880859375,0.6915283203125,2Electron2Muon,1.0,185.04270320608836,89.5125793791579,87.10353627794213
1,49.23649597167969,40.23625564575195,57.42881774902344,37.085601806640625,0.105712890625,0.105712890625,-0.01439666748046875,0.011993408203125,1.174560546875,0.973876953125,0.5294189453125,-0.8734130859375,-1.1806640625,2.15185546875,-0.368408203125,1.660888671875,2Electron2Muon,1.0,236.1706544906982,89.06429305809307,105.21501900401297
2,11.790803909301758,87.05128479003906,88.64907836914062,15.664140701293945,0.105712890625,0.105712890625,-0.06329345703125,-0.004848480224609375,2.29443359375,-0.008861541748046875,-1.942626953125,-0.5941162109375,-1.72998046875,-2.3916015625,0.92919921875,-2.8154296875,2Electron2Muon,1.0,405.5870872364337,93.56423406617431,89.42253164956529
3,34.67074966430664,46.350101470947266,32.52471923828125,22.978666305541992,0.105712890625,0.105712890625,0.006290435791015625,-0.008392333984375,-1.04248046875,-0.079132080078125,-2.01416015625,0.3408203125,1.60546875,-1.718994140625,1.294921875,-1.3798828125,2Electron2Muon,1.0,193.48084821735813,89.35726127526728,96.34073673143209
4,90.15533447265625,31.640493392944336,40.11140823364258,88.48492431640625,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.221588134765625,-0.7978515625,-0.3377685546875,-0.144500732421875,1.9560546875,-2.47021484375,0.41961669921875,-1.27978515625,4Muon,1.0,255.69294389482906,91.04442857132176,90.23254470547833
5,61.20170593261719,31.87592315673828,16.758695602416992,49.62111282348633,0.105712890625,0.105712890625,-0.004425048828125,0.03570556640625,2.3154296875,1.9560546875,-0.3646240234375,1.7333984375,-1.745361328125,1.349853515625,3.05810546875,0.5994873046875,2Electron2Muon,1.0,221.3863619453847,89.74379450224343,90.38586665970567
6,72.84443664550781,65.54730224609375,55.3804931640625,129.37535095214844,0.105712890625,0.105712890625,-0.033477783203125,-0.06097412109375,-0.9569091796875,0.1917724609375,1.3466796875,1.436279296875,-1.896240234375,-1.552001953125,2.53271484375,1.050048828125,2Muon2Electron,1.0,499.64187640867414,87.08814446131731,114.56899662826086
0,60.88168716430664,37.038604736328125,36.523162841796875,50.752437591552734,0.105712890625,0.105712890625,-0.0074005126953125,-0.020782470703125,-1.775390625,-1.353759765625,-0.39996337890625,-1.381591796875,-0.283935546875,-3.0380859375,0.513427734375,2.7451171875,2Electron2Muon,1.0,207.4713135857742,95.35447462674102,88.97842914611503
1,75.1893081665039,26.73518180847168,73.5901107788086,28.445573806762695,0.105712890625,0.105712890625,-0.0104522705078125,0.006862640380859375,0.48260498046875,-0.4678955078125,-0.7401123046875,-0.31884765625,-1.64404296875,2.0869140625,1.5625,-1.099853515625,2Electron2Muon,1.0,234.22858822335127,96.53802307891944,90.98695460289326
2,59.828834533691406,25.5122013092041,62.397315979003906,14.076105117797852,0.105712890625,0.105712890625,0.0169219970703125,0.00646209716796875,2.16162109375,0.8546142578125,-0.38983154296875,1.433837890625,-1.044921875,0.94140625,2.6787109375,0.3934326171875,2Electron2Muon,1.0,277.6621715142676,85.3550481574604,82.05798663554022
3,50.159488677978516,74.77796173095703,53.47732925415039,79.7356185913086,0.105712890625,0.105712890625,0.01168060302734375,-0.0275115966796875,-0.8594970703125,-0.44317626953125,0.0319366455078125,-0.9403076171875,-0.9630126953125,0.971435546875,-2.3349609375,2.9794921875,2Electron2Muon,1.0,272.665324678112,104.06478171265321,89.75832052526742
4,81.44342803955078,80.91095733642578,126.86265563964844,41.8177375793457,0.105712890625,0.105712890625,0.1046142578125,0.018157958984375,1.027099609375,1.048583984375,1.916015625,1.697265625,-2.17919921875,-1.056640625,1.23583984375,2.654296875,2Electron2Muon,1.0,360.3217174238747,86.43357340848578,96.2028761580627
5,49.21083450317383,43.187278747558594,35.30416488647461,53.8490104675293,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.55908203125,-0.8375244140625,-2.29296875,-1.5498046875,-0.172149658203125,-2.82421875,-0.3690185546875,2.505859375,4Muon,1.0,220.84694997950155,90.37583836753204,92.56967483124579
6,26.518383026123047,39.297794342041016,31.865859985351562,13.009929656982422,0.105712890625,0.105712890625,-0.0215911865234375,-0.0030307769775390625,-0.7861328125,0.8892822265625,1.48046875,-1.557861328125,2.47900390625,-0.2850341796875,-1.824951171875,2.3388671875,2Electron2Muon,1.0,188.82391539399055,87.74117803309187,95.41759806717837
7,43.44524002075195,30.398815155029297,13.080304145812988,12.955350875854492,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.5843505859375,1.97900390625,-1.108642578125,-1.848876953125,-1.494384765625,1.94384765625,0.23809814453125,2.57177734375,4Muon,1.0,213.7411838465732,90.44626683266799,25.890381059858996
8,23.9178466796875,30.091642379760742,14.386087417602539,67.33597564697266,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.5023193359375,-1.150146484375,-0.9217529296875,0.275634765625,1.726806640625,-1.92822265625,-0.32305908203125,2.224609375,4Muon,1.0,156.67085235222564,71.7538661524368,71.45619492201723
0,24.451505661010742,24.754806518554688,55.094173431396484,35.05653762817383,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.025634765625,1.42626953125,-0.850341796875,-0.41314697265625,-2.8125,0.586669921875,-2.58203125,0.990966796875,4Muon,1.0,199.16642127508433,90.83231919983822,88.01612028842136
1,63.745853424072266,34.99309158325195,50.67462158203125,94.12944793701172,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-2.18505859375,-1.6875,-0.8507080078125,-0.173828125,-1.908935546875,0.43218994140625,-1.0439453125,-0.05002593994140625,4Muon,1.0,295.12287510523544,90.17657354442974,81.28324138223353
2,56.227176666259766,24.09699821472168,34.62851333618164,58.04275131225586,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.489990234375,0.0748443603515625,0.3226318359375,0.47760009765625,-1.1240234375,1.09423828125,-0.7017822265625,1.8759765625,4Muon,1.0,240.74062984053452,91.63425454129461,86.40543288111203
3,12.295973777770996,30.07879066467285,50.17649459838867,66.24282836914062,0.105712890625,0.105712890625,-0.01873779296875,0.0306854248046875,-2.31201171875,-2.03515625,-0.9686279296875,-1.16015625,-0.4273681640625,-2.73876953125,-1.682861328125,0.224639892578125,2Electron2Muon,1.0,163.90855297557346,35.59981633825941,94.69010766277836
4,77.48286437988281,27.492568969726562,81.65159606933594,25.088865280151367,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.051513671875,0.7137451171875,-0.9635009765625,-0.4173583984375,0.6597900390625,-2.14404296875,-2.77978515625,-0.44744873046875,4Muon,1.0,308.1817786431089,92.33346207647267,86.89431130821339
0,30.74848175048828,63.79876708984375,22.73868179321289,21.89409828186035,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.478271484375,0.0006488561630249023,1.548828125,-1.0888671875,-0.4271240234375,3.0625,2.97509765625,-0.6898193359375,4Muon,1.0,184.76143092066746,89.83469522667107,88.64745560039762
1,18.80088996887207,102.48908996582031,10.534947395324707,50.095863342285156,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.884521484375,1.56298828125,-0.71435546875,-1.150634765625,-1.070556640625,2.2900390625,1.371826171875,2.6806640625,4Muon,1.0,311.8295095627981,92.39614270995673,29.736243104338865
2,60.474571228027344,30.956039428710938,21.820886611938477,52.2835807800293,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.04561614990234375,-0.530517578125,0.150665283203125,-0.9144287109375,-1.6083984375,2.2861328125,1.644775390625,-1.361083984375,4Muon,1.0,169.10771182449255,84.34991763743884,77.2259086004877
0,22.232202529907227,32.50414276123047,8.930074691772461,19.81564712524414,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.549560546875,0.766357421875,0.7379150390625,0.7744140625,2.36474609375,0.209381103515625,0.22412109375,-1.49169921875,4Muon,1.0,94.72841739452693,60.70862191725983,20.132419671874324
1,53.312232971191406,28.270383834838867,57.01578140258789,29.3853816986084,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.032958984375,0.166748046875,1.111083984375,0.171539306640625,1.641845703125,-1.391845703125,-1.492919921875,1.29638671875,4Muon,1.0,237.44674939446165,91.94215348316342,89.92764468268336
2,59.53438186645508,32.54826354980469,33.39597702026367,6.057418346405029,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.555908203125,-1.074951171875,0.093505859375,-0.814453125,-2.79833984375,0.214111328125,2.8291015625,-0.24725341796875,4Muon,1.0,155.03587330010174,90.41934528355989,31.414650031213732
3,50.66573715209961,39.30938720703125,19.84596824645996,43.018978118896484,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.4688720703125,0.823974609375,-0.505126953125,1.448486328125,2.63720703125,-0.7296142578125,1.616943359375,-0.81591796875,4Muon,1.0,182.38204014775152,90.10973957340073,86.25460540630655
0,31.011924743652344,49.29423522949219,10.4733247756958,8.915955543518066,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.05047607421875,1.177734375,-1.208251953125,-0.28515625,2.9423828125,-0.456787109375,1.190673828125,-2.3232421875,4Muon,1.0,135.12257116397979,90.3944544318566,21.121735464913613
1,76.59441375732422,51.05159378051758,85.86671447753906,37.81562042236328,0.105712890625,0.105712890625,0.01885986328125,0.0223541259765625,0.29510498046875,0.826171875,-0.10479736328125,1.1982421875,1.959716796875,0.53759765625,-1.9033203125,-1.0771484375,2Electron2Muon,1.0,279.7372482237746,88.26712241990272,91.82599099318753
0,12.466302871704102,13.921940803527832,40.236602783203125,6.692633628845215,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.969970703125,1.750732421875,1.685791015625,0.8582763671875,-1.343017578125,2.23486328125,0.07244873046875,-0.235565185546875,4Muon,1.0,174.5709883433244,86.51881283231785,14.850557663011202
1,51.70945739746094,33.113094329833984,31.61126136779785,28.726354598999023,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.601806640625,-0.221710205078125,1.9794921875,2.08154296875,-1.424560546875,1.348876953125,-1.387451171875,-3.0732421875,4Muon,1.0,266.62212639905727,82.88524914398758,45.10020169863042
2,77.11978912353516,40.69011306762695,55.25639724731445,109.36207580566406,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.30291748046875,1.008544921875,-1.615478515625,-1.7783203125,-0.24993896484375,-1.061279296875,1.7685546875,2.986328125,4Muon,1.0,453.8159795458524,90.39530447149346,89.82202907262368
3,32.462318420410156,89.22907257080078,12.501097679138184,16.86846160888672,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.010004043579101562,-0.596923828125,-1.787353515625,-0.37109375,3.04150390625,0.9683837890625,-1.545654296875,2.0830078125,4Muon,1.0,146.9173479523796,98.0263184327804,35.95890339778977
4,12.320549011230469,46.63825607299805,30.77066421508789,43.93590545654297,0.105712890625,0.105712890625,-0.007762908935546875,-0.0184783935546875,-0.7647705078125,1.554443359375,-0.56982421875,0.95263671875,-1.434326171875,1.453857421875,3.1181640625,-0.6942138671875,2Electron2Muon,1.0,195.8916434040145,83.73464078024737,92.78785043188121
5,26.80347442626953,36.06588363647461,42.75029373168945,45.331607818603516,0.105712890625,0.105712890625,-0.0179290771484375,0.04583740234375,0.5186767578125,-0.3201904296875,1.739013671875,1.758056640625,-0.6859130859375,1.965087890625,1.8173828125,-1.63916015625,2Electron2Muon,1.0,215.75982159449708,66.02915750065013,86.9587008325825
0,23.326339721679688,44.839962005615234,37.64873504638672,35.19318389892578,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.2816162109375,1.48291015625,-0.6583251953125,-1.819091796875,-1.892333984375,1.775146484375,-0.31268310546875,3.00390625,4Muon,1.0,281.1548665453335,89.97508532311022,85.17268911687408
0,41.03603744506836,20.67241668701172,7.892959117889404,18.28495979309082,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.734130859375,-1.8369140625,-1.4638671875,-1.56884765625,1.963623046875,-1.202392578125,-1.785400390625,0.008785247802734375,4Muon,1.0,87.39046184868441,58.324459104835746,18.820321003785608
1,60.1800537109375,16.40833282470703,19.806013107299805,14.353565216064453,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.02083587646484375,-0.37158203125,-0.34002685546875,-0.075042724609375,-1.21337890625,1.6494140625,1.748291015625,-1.124267578125,4Muon,1.0,104.54238672414914,63.21638435597092,33.71640573032595
2,39.92341995239258,33.059696197509766,53.070281982421875,25.8626766204834,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.4649658203125,-1.04345703125,-1.95556640625,-0.6705322265625,2.93408203125,0.49188232421875,-1.107666015625,1.83154296875,4Muon,1.0,228.46207770968886,90.97947497362009,89.61149587698334
3,25.407962799072266,99.16997528076172,36.844791412353516,126.22390747070312,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.25244140625,0.5701904296875,-0.9176025390625,-0.28082275390625,2.43212890625,0.28729248046875,2.873046875,-2.2470703125,4Muon,1.0,321.250099634913,89.62439913434902,86.9687996421006
