,l1_pt,l2_pt,l3_pt,l4_pt,l1_mass,l2_mass,l3_mass,l4_mass,l1_eta,l2_eta,l3_eta,l4_eta,l1_phi,l2_phi,l3_phi,l4_phi,event_type,weight,invariant_mass,invariant_mass_1,invariant_mass_2
0,39.74776077270508,22.30219841003418,9.041406631469727,22.26910972595215,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.413330078125,-0.8629150390625,-0.7303466796875,-1.083984375,1.32666015625,-1.078857421875,-1.133056640625,-2.73486328125,4Muon,1.9659548997879028,96.43686166609793,57.98523364836645,20.99141512196389
0,31.689411163330078,26.133159637451172,14.811038970947266,7.7501983642578125,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.167388916015625,1.0859375,-0.452392578125,0.15643310546875,2.552734375,-0.5137939453125,-2.421875,2.56494140625,4Muon,1.8508048057556152,91.04445625696682,63.69614472412833,14.534925535808963
0,23.071752548217773,35.43624496459961,8.853161811828613,7.806312084197998,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.4033203125,0.6942138671875,0.7799072265625,-1.078369140625,1.764892578125,-0.63818359375,2.20458984375,-2.6259765625,4Muon,1.6107324361801147,116.16923509229919,89.27235885510763,20.920954150747654
0,57.2612190246582,73.09245300292969,112.41228485107422,11.549161911010742,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.25299072265625,0.6177978515625,0.6046142578125,-0.26348876953125,2.47705078125,1.225830078125,-1.279052734375,2.4755859375,4Muon,1.9462544918060303,273.5106503919496,95.50024104439476,75.90551549430725
0,33.72037887573242,28.52971076965332,10.448690414428711,17.143535614013672,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.305908203125,-1.34326171875,-1.327880859375,-1.75927734375,2.88330078125,-1.00537109375,-1.00537109375,0.77880859375,4Muon,2.57179856300354,90.35163183723685,57.76739547853883,21.633320836749032
0,35.40692901611328,19.82279396057129,16.59847068786621,15.302698135375977,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.182342529296875,-0.17132568359375,-0.31561279296875,0.697265625,-1.21533203125,2.15869140625,2.080078125,0.6590576171875,4Muon,1.5990052223205566,91.81780622366131,53.46439011501048,26.755615372000168
0,28.047330856323242,31.326473236083984,13.42070484161377,26.73082160949707,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.522705078125,-0.115753173828125,-0.246307373046875,0.4644775390625,2.900390625,-1.315673828125,-0.5914306640625,2.97119140625,4Muon,2.315842866897583,95.39499660042843,54.44769219465505,39.51396070007557
0,19.307174682617188,29.9416561126709,7.567887783050537,14.923192977905273,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.76123046875,0.31378173828125,0.6060791015625,-0.7593994140625,-2.20556640625,1.14990234375,-1.86328125,-2.18603515625,4Muon,3.027076482772827,82.8984321029534,54.963367162319074,16.033751519398646
0,5.954131603240967,67.3616714477539,13.163270950317383,13.672039985656738,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-2.07275390625,0.9073486328125,1.9150390625,-0.5899658203125,1.451416015625,-2.197265625,2.68212890625,-1.83837890625,4Muon,-2.2216250896453857,143.7911494478017,92.83757158410769,47.82083641946778
1,40.20335388183594,25.66568374633789,50.252838134765625,7.442754745483398,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.2900390625,2.0595703125,2.07861328125,1.69189453125,2.0634765625,0.5289306640625,0.5386962890625,1.334716796875,4Muon,1.522471308708191,91.84156147435233,51.29049055430803,16.7750407656512
0,21.99831199645996,40.57740020751953,17.39265251159668,14.443279266357422,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.32647705078125,-0.3734130859375,0.622802734375,-0.3502197265625,0.8306884765625,-2.53662109375,-0.551513671875,0.925537109375,4Muon,2.247483730316162,101.29656853369883,59.390582018810335,26.69473772134082
0,26.38426971435547,45.93653106689453,16.163841247558594,9.70350170135498,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.16680908203125,0.34423828125,0.36248779296875,0.290283203125,-1.28076171875,1.13818359375,1.172607421875,-2.72998046875,4Muon,1.522471308708191,91.45679631882412,65.42494442672817,23.274278551692618
0,26.3739013671875,36.98885726928711,7.1804518699646,10.350817680358887,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.3763427734375,0.45843505859375,1.741943359375,0.39697265625,-0.1190338134765625,2.8095703125,-1.902587890625,-0.117401123046875,4Muon,2.247483730316162,87.28703261873997,62.166509813842076,18.337703786469667
0,40.393924713134766,21.131162643432617,16.195892333984375,8.734343528747559,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.39166259765625,1.198486328125,1.09326171875,0.77587890625,-0.6136474609375,2.84814453125,2.82666015625,1.370849609375,4Muon,2.5719690322875977,92.12660730444846,62.56183667673008,16.27429527772241
1,19.843887329101562,50.590309143066406,8.452239990234375,23.48940086364746,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.766357421875,-0.222412109375,-1.528564453125,-0.7593994140625,-0.7818603515625,-2.74169921875,2.60546875,-0.79541015625,4Muon,1.694319725036621,97.61096602926567,55.44221190485966,30.07101466247789
0,35.78843688964844,75.71269226074219,34.2940673828125,5.926752090454102,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.218994140625,1.3623046875,2.35791015625,1.235107421875,2.04833984375,-2.06396484375,2.373046875,2.06787109375,4Muon,-1.8508048057556152,146.7449478347903,92.38710634589313,17.41032390924968
0,31.500160217285156,23.00095558166504,21.89478874206543,11.870919227600098,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.03759765625,-0.1785888671875,0.9559326171875,-0.009321212768554688,-0.35968017578125,2.21728515625,1.708251953125,-0.37127685546875,4Muon,2.581782817840576,91.46363277164207,51.84275745745895,32.16511217664688
0,37.7149543762207,25.610883712768555,12.888442993164062,7.314972877502441,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.37591552734375,-0.684326171875,-0.677001953125,-0.134307861328125,-1.4775390625,1.45556640625,1.43798828125,-1.46826171875,4Muon,1.9211138486862183,84.2248187072879,62.5655459448929,20.009846598181927
1,21.78297996520996,28.630414962768555,15.185975074768066,17.342620849609375,0.105712890625,0.105712890625,0.105712890625,0.105712890625,2.1240234375,1.286865234375,1.73486328125,2.263671875,-2.1015625,1.44384765625,0.04882049560546875,-2.0546875,4Muon,2.2216250896453857,89.73541346798886,53.45587719590975,29.489681407578768
0,34.924808502197266,16.10529899597168,8.912809371948242,8.18917465209961,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.1127777099609375,-1.326904296875,-1.343994140625,0.629638671875,-1.669677734375,1.717529296875,1.71142578125,-1.231201171875,4Muon,0.025147316977381706,83.80063841601623,56.145315925808525,26.04886677793441
0,45.36912536621094,36.8917121887207,10.513629913330078,6.47011661529541,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-2.15283203125,-1.277587890625,-2.0185546875,-0.822509765625,-1.40478515625,1.20751953125,0.4429931640625,2.2236328125,4Muon,1.694319725036621,107.34158536054632,87.1957541017045,16.5496065329882
0,37.86994934082031,19.594898223876953,15.857257843017578,16.068782806396484,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.6431884765625,-0.1245880126953125,0.04727935791015625,0.681884765625,2.3759765625,0.0712127685546875,-1.27734375,2.33447265625,4Muon,1.9462544918060303,90.65864420635125,54.199382784409515,32.7115724195732
0,19.598064422607422,86.0248031616211,94.90351867675781,9.263080596923828,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.17071533203125,0.98828125,-0.8116455078125,-0.196929931640625,0.50390625,2.0166015625,-1.40673828125,0.494873046875,4Muon,2.581782817840576,288.6531964682513,75.53705160453187,51.69226560752052
0,30.483501434326172,21.161052703857422,8.713642120361328,12.955097198486328,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.308837890625,0.03926849365234375,-0.202728271484375,-0.14923095703125,-2.216796875,0.182647705078125,0.228668212890625,2.33056640625,4Muon,-1.5990052223205566,90.69937479776422,58.54986277118575,18.451763695268152
0,39.6900634765625,34.13666534423828,10.222599983215332,12.313657760620117,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.90673828125,-1.40234375,-1.3818359375,-0.7689208984375,-2.9951171875,-0.27459716796875,-0.2681884765625,-1.709716796875,4Muon,-2.247483730316162,95.1378517637933,74.31375276744834,16.374096493278525
0,30.738849639892578,24.465368270874023,10.368338584899902,10.825298309326172,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.39892578125,-0.504638671875,-0.4901123046875,0.3203125,-2.72998046875,0.6043701171875,0.650634765625,-1.43701171875,4Muon,2.3695790767669678,90.93901465384164,60.190733206116775,20.329073188771748
0,27.429370880126953,26.5053768157959,16.973472595214844,10.382977485656738,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.5286865234375,-1.540771484375,-1.33837890625,-0.32257080078125,-1.494873046875,2.5615234375,0.0006470680236816406,-1.584716796875,4Muon,-2.5359063148498535,88.78405531133845,56.13777181803287,23.57251224248172
0,32.977149963378906,25.64250373840332,15.38749885559082,7.381906032562256,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.539306640625,0.43670654296875,0.45697021484375,0.5601806640625,-2.0361328125,1.337158203125,1.317626953125,-0.47906494140625,4Muon,1.7587450742721558,91.21924799677868,64.87559719134754,16.712113763719188
1,30.21891212463379,29.767606735229492,5.062900066375732,26.524499893188477,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.06396484375,-0.7801513671875,-0.53466796875,-0.5015869140625,-0.42437744140625,-2.84326171875,-3.00537109375,1.523193359375,4Muon,1.694319725036621,93.75902100517902,56.75742618472478,17.82821994973374
0,40.480377197265625,33.248046875,16.07525062561035,6.138665199279785,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.5584716796875,0.5531005859375,-0.27142333984375,0.35308837890625,2.375,0.794677734375,-1.14453125,2.302734375,4Muon,-1.7587450742721558,91.48412891193198,52.12954530908745,20.624017483707586
0,17.179004669189453,29.809858322143555,15.809805870056152,14.661399841308594,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.6412353515625,-0.8662109375,-0.1748046875,0.530517578125,2.251953125,-0.7010498046875,-0.5975341796875,2.31787109375,4Muon,2.3717405796051025,93.31486327557607,58.58098150004996,32.180161549210744
