,l1_pt,l2_pt,l3_pt,l4_pt,l1_mass,l2_mass,l3_mass,l4_mass,l1_eta,l2_eta,l3_eta,l4_eta,l1_phi,l2_phi,l3_phi,l4_phi,event_type,weight,invariant_mass,invariant_mass_1,invariant_mass_2
1,74.27616882324219,23.536882400512695,97.1200942993164,22.532522201538086,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.620361328125,-2.07421875,-0.7176513671875,-1.9697265625,-1.285400390625,-2.947265625,1.2392578125,2.67919921875,4Muon,1.0,251.65125568564937,90.59918142726836,87.79870244669833
2,60.679351806640625,22.057167053222656,22.589794158935547,31.77094078063965,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.6910400390625,-0.9300537109375,-0.7572021484375,-2.20556640625,0.29254150390625,-1.578125,-2.81298828125,3.1318359375,4Muon,1.0,164.8128040159494,59.53487825177144,43.23505896459092
3,116.68404388427734,50.08967208862305,177.1089630126953,18.94013786315918,0.105712890625,0.105712890625,0.0199432373046875,-0.00551605224609375,-2.1201171875,-1.50537109375,0.039398193359375,0.65234375,-2.37890625,2.826171875,0.33221435546875,1.968017578125,2Electron2Muon,1.0,581.1288827878087,91.86703891937744,91.89664287304207
0,35.12523651123047,118.03295135498047,80.2829818725586,52.04694366455078,0.105712890625,0.105712890625,0.0229644775390625,-0.026153564453125,-0.1142730712890625,-1.123046875,-0.659912109375,-1.766357421875,-2.54833984375,-1.626220703125,1.4765625,0.6427001953125,2Electron2Muon,1.0,320.4166191442782,88.72230454161452,91.65115498318949
1,34.4533576965332,37.95842742919922,12.388020515441895,17.308311462402344,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.5980224609375,-0.807861328125,-0.33746337890625,0.6273193359375,0.34710693359375,-2.57470703125,-0.5677490234375,-3.05078125,4Muon,1.0,124.35790093829783,90.59785132927229,31.36166404319505
0,34.53356170654297,57.794132232666016,52.67435073852539,28.093027114868164,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.3504638671875,-0.17169189453125,1.198974609375,0.1044921875,2.59765625,-0.9012451171875,2.576171875,-0.191253662109375,4Muon,1.0,201.46767019462288,91.03789621323638,87.58523024825735
1,22.76771354675293,66.87496948242188,14.600451469421387,10.702452659606934,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.409912109375,2.28076171875,2.36474609375,0.8277587890625,0.87158203125,-2.13623046875,2.0224609375,2.36669921875,4Muon,1.0,124.60687256647999,85.39742052842477,21.59017002521742
2,24.28528594970703,28.533489227294922,16.443578720092773,26.454147338867188,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.871826171875,-0.5933837890625,-0.6029052734375,0.8658447265625,2.953125,-0.8070068359375,-0.796142578125,2.9765625,4Muon,1.0,118.76717142027022,65.48745618762146,51.88581241034252
0,30.634687423706055,17.07920265197754,10.056440353393555,6.8692240715026855,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.212188720703125,1.4033203125,1.681884765625,-0.41180419921875,0.0463104248046875,-2.92236328125,-2.91357421875,-2.9521484375,4Muon,1.0,90.897097483219,61.374828567360645,20.76168684931243
0,179.65745544433594,33.80205154418945,159.72622680664062,65.50299835205078,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.5042724609375,-0.0716400146484375,1.829833984375,1.939208984375,-0.2191162109375,0.9293212890625,2.82080078125,-2.64697265625,4Muon,1.0,765.8753537857816,91.22203534612761,81.882935901295
1,36.19530487060547,65.28490447998047,52.101261138916016,39.17733383178711,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.9932861328125,-1.045166015625,0.33270263671875,-0.3023681640625,2.943359375,0.5413818359375,-1.76806640625,1.8212890625,4Muon,1.0,225.4072989337426,90.6842723644212,92.80954993671708
0,82.813720703125,24.754749298095703,68.84947967529297,29.447938919067383,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.9163818359375,0.7542724609375,-0.6781005859375,-0.30859375,0.8193359375,-2.4140625,-2.37646484375,0.8662109375,4Muon,1.0,263.29974782326747,90.75725756207935,91.48339033373102
1,71.12389373779297,15.155163764953613,33.99717712402344,48.119136810302734,0.105712890625,0.105712890625,0.01412200927734375,0.034271240234375,-0.9962158203125,-0.9481201171875,-0.64013671875,-2.05126953125,-2.98095703125,2.19384765625,2.703125,-0.09576416015625,2Electron2Muon,1.0,183.7385365893199,34.59165760758754,100.9393256671168
2,21.9954891204834,96.08145904541016,89.71255493164062,65.91656494140625,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.852294921875,0.454345703125,-0.26837158203125,-1.3564453125,-0.9862060546875,0.5277099609375,-2.83935546875,-3.08642578125,4Muon,1.0,341.29822256640404,90.21134698663899,89.88216464875364
0,53.24275207519531,28.837810516357422,44.86595153808594,77.6923828125,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.635009765625,-0.7132568359375,2.02099609375,2.16650390625,-0.167144775390625,-2.3798828125,0.27606201171875,2.09521484375,4Muon,1.0,333.7998530184706,90.2765449704853,93.5901143886469
1,24.774852752685547,47.52968978881836,55.99077224731445,43.450225830078125,0.105712890625,0.105712890625,-0.01800537109375,-0.01328277587890625,0.6260986328125,-1.365478515625,-0.517578125,-0.75537109375,-0.176910400390625,-1.478271484375,2.9609375,-0.955810546875,2Electron2Muon,1.0,193.30582623260713,90.34256325434667,92.0837270384817
2,101.57991790771484,36.46377944946289,59.15874099731445,52.07280349731445,0.105712890625,0.105712890625,0.00701141357421875,-0.0116729736328125,1.713623046875,1.58544921875,-0.05477142333984375,0.32452392578125,1.410400390625,0.03231048583984375,-2.369140625,2.08642578125,2Electron2Muon,1.0,313.27634491868315,77.78294988444672,90.4136334029596
3,49.83189392089844,43.533443450927734,19.895544052124023,53.485469818115234,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.29736328125,-1.77783203125,-0.29791259765625,0.6455078125,-1.5830078125,0.9361572265625,0.030731201171875,-2.51953125,4Muon,1.0,257.0915371512296,91.51112148708,70.10431600983243
4,30.55939292907715,24.962444305419922,20.641399383544922,142.55506896972656,0.105712890625,0.105712890625,-0.00823211669921875,0.0197601318359375,0.1534423828125,-2.09814453125,0.49163818359375,-0.358642578125,-1.36083984375,1.165283203125,2.02294921875,-2.74951171875,2Electron2Muon,1.0,243.80477635087442,92.60186878465866,88.26349702053817
0,26.048295974731445,25.033214569091797,20.15944480895996,18.733177185058594,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.52001953125,1.249267578125,1.32958984375,0.9366455078125,-0.3876953125,2.44580078125,2.14453125,-1.4970703125,4Muon,1.0,91.65389064377601,50.94111914608776,38.434677216046545
0,61.655826568603516,31.6907958984375,45.682918548583984,54.57419204711914,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.7103271484375,0.0952606201171875,1.04296875,0.8135986328125,1.507568359375,-2.12890625,-0.995849609375,1.336669921875,4Muon,1.0,194.9702468083624,90.05358689828242,92.51655834072518
1,28.549745559692383,32.873172760009766,20.098398208618164,6.717568397521973,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.080413818359375,-1.84033203125,-0.0633697509765625,-2.21875,-1.420166015625,1.809326171875,-1.968505859375,1.942626953125,4Muon,1.0,131.87115211624624,91.72620150708129,37.07990892835946
2,27.778099060058594,60.17633056640625,64.75348663330078,80.78564453125,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.47314453125,0.37451171875,-1.213623046875,-1.28076171875,1.492919921875,0.73876953125,-1.47412109375,-2.5849609375,4Muon,1.0,298.7338059090343,91.8307157805831,76.4303790692454
3,38.70466995239258,56.9820442199707,49.157352447509766,40.319358825683594,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.653076171875,-1.609619140625,-1.77685546875,-2.388671875,-0.75830078125,3.015625,1.354248046875,-1.701171875,4Muon,1.0,191.95740241830472,89.29289121409649,93.15909453632017
0,20.242610931396484,35.6008415222168,58.15350341796875,29.216934204101562,0.105712890625,0.105712890625,0.025115966796875,-0.01255035400390625,0.6187744140625,-1.6005859375,-1.476806640625,-1.90625,0.48760986328125,-2.48779296875,1.359130859375,-1.5498046875,2Electron2Muon,1.0,198.98208297505644,90.17121789276088,83.80276572258204
1,31.6606388092041,56.16194534301758,34.833030700683594,64.10628509521484,0.105712890625,0.105712890625,-0.0083770751953125,0.01102447509765625,-1.038330078125,-0.2386474609375,0.34930419921875,-0.29376220703125,2.85107421875,0.13262939453125,-1.008056640625,2.63818359375,2Electron2Muon,1.0,202.322628548456,89.4307358832627,96.5973357758546
