,l1_pt,l2_pt,l3_pt,l4_pt,l1_mass,l2_mass,l3_mass,l4_mass,l1_eta,l2_eta,l3_eta,l4_eta,l1_phi,l2_phi,l3_phi,l4_phi,event_type,weight,invariant_mass,invariant_mass_1,invariant_mass_2
0,26.74531364440918,31.2487850189209,19.841796875,6.779855251312256,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.5234375,-0.090667724609375,0.228302001953125,-0.306396484375,-0.1658935546875,2.33984375,-2.02294921875,-0.1150360107421875,4Muon,0.10508643835783005,88.01657203952516,56.35041448644465,19.936150360263632
0,25.364858627319336,114.46227264404297,63.654972076416016,27.813819885253906,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.65869140625,1.572998046875,1.95703125,1.55615234375,2.9814453125,0.84716796875,-2.318359375,3.05615234375,4Muon,0.12058313190937042,229.27498417770596,94.49607297579085,40.64957764452989
1,16.885576248168945,31.45254898071289,7.004420757293701,17.596242904663086,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.163818359375,0.5396728515625,0.5982666015625,0.6728515625,2.130859375,-2.12353515625,-2.1103515625,0.9676513671875,4Muon,-0.12575848400592804,93.23581086999984,59.022907467806675,22.208467323515922
2,39.063873291015625,20.06438636779785,8.237811088562012,24.917287826538086,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.744140625,0.751953125,0.743896484375,0.789794921875,-1.326904296875,1.095703125,1.123046875,-1.12255859375,4Muon,0.15168306231498718,91.32851141314688,59.86803826667512,25.835232139046635
0,52.71864318847656,31.58293342590332,21.88335609436035,17.632707595825195,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.661865234375,1.334228515625,1.303955078125,1.691650390625,0.718017578125,-3.03955078125,-3.001953125,-1.20556640625,4Muon,0.09624256193637848,124.89832068123022,78.92003952066527,31.671709732226674
1,22.92246437072754,15.077014923095703,6.611728191375732,19.25543785095215,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.525146484375,-1.34423828125,-1.56396484375,-0.3167724609375,-0.4449462890625,2.14111328125,2.2705078125,-2.205078125,4Muon,0.09554185718297958,86.31433296068671,53.680281985177196,23.226056496780746
0,60.86466979980469,25.21213150024414,40.80551528930664,21.097644805908203,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.1071014404296875,-0.5029296875,-0.48016357421875,-0.943603515625,0.1517333984375,2.93212890625,2.9736328125,-2.97265625,4Muon,0.18087026476860046,150.90370031442836,78.636428033043,16.883344728435933
0,43.30838394165039,21.31227684020996,15.814728736877441,19.09788703918457,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.9560546875,-1.308837890625,-0.2637939453125,-0.8953857421875,1.267578125,-1.83154296875,2.197265625,1.285400390625,4Muon,0.12575848400592804,90.89381436409913,61.69625588142485,18.94127125348161
1,95.86642456054688,6.525079250335693,13.738824844360352,36.097782135009766,0.105712890625,0.105712890625,0.105712890625,0.105712890625,2.32568359375,1.949951171875,1.978759765625,1.2041015625,-2.0302734375,1.271240234375,1.269287109375,1.1240234375,4Muon,0.008357033133506775,164.64421013791562,50.74993728572271,17.979567264105476
2,42.38125228881836,33.225589752197266,15.817978858947754,7.069814682006836,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.912109375,0.616455078125,2.0185546875,0.92626953125,0.3275146484375,-3.11669921875,-2.9736328125,0.29315185546875,4Muon,0.18501129746437073,109.38222412277275,75.02400937055897,24.347898726109722
3,13.245803833007812,34.408267974853516,22.89453887939453,5.367020606994629,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.7369384765625,-1.329345703125,2.3154296875,0.6888427734375,0.42120361328125,2.8046875,-0.9476318359375,0.5338134765625,4Muon,0.14807525277137756,198.67485519591386,65.71229925164342,25.045055998346346
0,30.98480987548828,27.430997848510742,5.476914882659912,22.526073455810547,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-2.130859375,-1.37841796875,-1.450927734375,-1.562744140625,-1.402099609375,2.46044921875,2.4208984375,0.3792724609375,4Muon,0.15426361560821533,91.14098533106815,59.00146172177138,18.980094062349114
1,27.114070892333984,29.909175872802734,5.8181939125061035,20.54207992553711,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.30413818359375,0.6973876953125,0.664794921875,0.44268798828125,1.497314453125,-2.22607421875,-2.4951171875,-0.1878662109375,4Muon,0.15324993431568146,91.38708098893927,62.135028365866866,20.137780522787875
