,l1_pt,l2_pt,l3_pt,l4_pt,l1_mass,l2_mass,l3_mass,l4_mass,l1_eta,l2_eta,l3_eta,l4_eta,l1_phi,l2_phi,l3_phi,l4_phi,event_type,weight,invariant_mass,invariant_mass_1,invariant_mass_2
1,34.708255767822266,19.162113189697266,10.723546028137207,7.113353252410889,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.32427978515625,-0.9920654296875,-0.9727783203125,-1.89111328125,-1.86767578125,1.61669921875,1.630615234375,-3.1318359375,4Muon,2.3044517040252686,93.85064540789264,62.543804192096864,14.626312477197674
0,56.700714111328125,31.925140380859375,5.732247352600098,16.192548751831055,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.8509521484375,-0.008993148803710938,-0.0843048095703125,1.554443359375,0.4693603515625,2.66845703125,-1.154541015625,-2.5615234375,4Muon,2.88533616065979,124.41315057210004,84.68476798501813,21.579579250794886
0,24.69274139404297,28.812711715698242,13.327985763549805,43.865604400634766,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.9150390625,0.41973876953125,0.44146728515625,0.35736083984375,0.38775634765625,2.8349609375,2.82666015625,1.17919921875,4Muon,-1.5334148406982422,94.49927829910894,51.90887691067876,35.53864836340301
0,45.117279052734375,43.19108200073242,10.911259651184082,16.669498443603516,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.03907012939453125,0.7569580078125,0.20849609375,-0.3150634765625,-1.02294921875,2.23388671875,-0.25872802734375,1.839111328125,4Muon,2.9986627101898193,124.92907585509177,93.89874337664769,24.44930905635011
0,43.0245475769043,41.5869255065918,9.664219856262207,6.993446350097656,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.067138671875,0.3353271484375,2.095703125,-1.28076171875,0.9415283203125,-1.9765625,2.2001953125,-1.734375,4Muon,3.4726340770721436,136.70939095662368,89.83217151532085,45.55479739572024
0,36.80702590942383,28.142902374267578,22.19044303894043,7.241267204284668,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.919921875,1.9716796875,1.84375,2.24853515625,-2.51416015625,0.7015380859375,0.6243896484375,1.9541015625,4Muon,2.9328982830047607,93.189884353505,64.34701417702678,16.472902162426873
0,45.67552947998047,35.982421875,21.054752349853516,5.346066474914551,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.24810791015625,-0.8614501953125,-2.328125,0.4886474609375,2.86767578125,-0.85546875,1.328369140625,-1.797119140625,4Muon,2.9986627101898193,168.718444179496,90.95818663628039,45.98003208409389
0,28.527568817138672,31.60985565185547,24.873615264892578,35.02911376953125,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.545166015625,-0.117523193359375,-0.015485763549804688,-0.27392578125,3.08349609375,-1.1259765625,-1.181640625,-2.28564453125,4Muon,1.7303683757781982,91.17830193056986,53.293760907046476,31.889354988505715
0,20.451068878173828,27.658170700073242,30.263124465942383,8.924968719482422,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.9500732421875,-0.185333251953125,-0.1826171875,1.221435546875,2.1748046875,-0.9715576171875,-0.9713134765625,0.5595703125,4Muon,2.9786462783813477,94.97314318727955,55.43951582905245,33.83120428816614
0,35.49656295776367,22.50077247619629,15.166227340698242,6.117067337036133,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.7869873046875,1.8193359375,1.8271484375,2.33544921875,-1.552001953125,1.812255859375,1.8046875,-0.0635528564453125,4Muon,2.8192076683044434,92.42410981828716,63.913467483326244,16.261534483353966
1,8.60637378692627,77.84770965576172,70.69391632080078,17.3270263671875,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-2.00927734375,-1.61376953125,-1.1376953125,-2.0224609375,1.44873046875,-1.287353515625,2.42626953125,1.51513671875,4Muon,2.3044517040252686,180.77894064748978,51.74433072099487,44.402193347483674
0,28.08204460144043,34.87997817993164,34.43892288208008,14.939752578735352,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.140625,0.477783203125,1.123291015625,1.1474609375,0.355224609375,-1.6630859375,-0.97900390625,0.3602294921875,4Muon,3.6192100048065186,91.25040560210446,57.035756816457656,28.16349204602952
0,38.979637145996094,23.83024024963379,19.09732437133789,7.294055938720703,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.8427734375,1.3046875,1.293212890625,2.083984375,-1.894775390625,1.3173828125,1.320068359375,-2.97509765625,4Muon,3.0303151607513428,92.69166412648504,63.13854666351595,21.9829200151829
