,l1_pt,l2_pt,l3_pt,l4_pt,l1_mass,l2_mass,l3_mass,l4_mass,l1_eta,l2_eta,l3_eta,l4_eta,l1_phi,l2_phi,l3_phi,l4_phi,event_type,weight,invariant_mass,invariant_mass_1,invariant_mass_2
0,53.67407989501953,25.47602653503418,64.83168029785156,36.331905364990234,0.105712890625,0.105712890625,-0.03271484375,-0.011993408203125,0.3590087890625,1.698974609375,0.8165283203125,1.15869140625,1.51708984375,-1.8837890625,-1.177734375,2.5205078125,2Electron2Muon,1.0,197.8882878564335,90.68330737107523,94.81084130382641
0,55.14695358276367,22.70838737487793,10.981645584106445,9.283560752868652,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.179443359375,0.7900390625,0.805908203125,-1.16259765625,-2.26904296875,1.534912109375,1.538818359375,-2.224609375,4Muon,1.0,139.0698690695505,105.47470362467017,30.16523542670887
1,32.27433395385742,41.608306884765625,31.467227935791016,55.56184387207031,0.105712890625,0.105712890625,0.105712890625,0.105712890625,2.2021484375,0.59765625,-0.95556640625,-1.018310546875,-0.0533294677734375,2.203125,2.30126953125,-1.037109375,4Muon,1.0,323.2443882541679,93.01496116273726,83.26421394998295
0,61.13460922241211,51.790428161621094,93.78839111328125,46.65513610839844,0.105712890625,0.105712890625,-0.03277587890625,0.01374053955078125,0.6956787109375,1.394287109375,-0.8734130859375,-0.856689453125,1.49169921875,-3.10595703125,-0.48284912109375,-2.01318359375,2Electron2Muon,1.0,382.7967428479599,93.09395609822319,91.64411191902215
1,49.597450256347656,54.21664810180664,57.197113037109375,31.910118103027344,0.105712890625,0.105712890625,0.058807373046875,-0.00508880615234375,1.111572265625,1.790283203125,1.67724609375,0.02573394775390625,-1.757568359375,0.007592201232910156,3.10595703125,2.173828125,2Electron2Muon,1.0,231.02900928860183,87.77092854415551,87.70362221269939
2,29.932052612304688,15.92755126953125,8.13594913482666,17.88576889038086,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.1339111328125,-1.553955078125,0.0762939453125,-1.14404296875,2.04541015625,-1.319091796875,-2.0361328125,-3.11474609375,4Muon,1.0,87.25805853592476,59.96895788110228,19.962513058934643
0,24.007036209106445,81.58061218261719,8.109673500061035,14.094043731689453,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.702392578125,1.755615234375,-0.4591064453125,-0.0035963058471679688,-1.31689453125,2.99462890625,0.9549560546875,-2.82763671875,4Muon,1.0,146.81341173216245,88.46724777977157,20.879811280943187
1,27.250953674316406,74.87242126464844,29.477947235107422,68.66075897216797,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.4456787109375,0.03868865966796875,0.84130859375,0.365478515625,2.24853515625,-0.5908203125,-1.21240234375,2.34130859375,4Muon,1.0,207.48097561935575,91.20905383973907,90.6861994409526
2,85.19658660888672,22.66356086730957,34.57748031616211,69.8932113647461,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.5006103515625,-0.80908203125,-0.502685546875,0.15899658203125,1.946533203125,0.2554931640625,-1.873779296875,2.283203125,4Muon,1.0,200.823659737442,90.21247140402745,92.083597044041
3,21.940067291259766,36.50956344604492,37.037296295166016,51.575504302978516,0.105712890625,0.105712890625,0.03778076171875,-0.04571533203125,1.8125,-0.33642578125,-1.97412109375,-2.16943359375,2.583984375,-1.1396484375,-1.490966796875,1.69384765625,2Electron2Muon,1.0,363.9408836312193,91.10963163106193,87.80891167818234
0,18.764631271362305,21.68804931640625,8.604692459106445,5.343911170959473,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-2.19677734375,0.04349517822265625,0.3602294921875,-1.1708984375,-2.91162109375,-0.015106201171875,2.82470703125,0.18408203125,4Muon,1.0,90.78102385892731,68.24060561386094,17.413458384101045
