,l1_pt,l2_pt,l3_pt,l4_pt,l1_mass,l2_mass,l3_mass,l4_mass,l1_eta,l2_eta,l3_eta,l4_eta,l1_phi,l2_phi,l3_phi,l4_phi,event_type,weight,invariant_mass,invariant_mass_1,invariant_mass_2
7,41.3586311340332,41.670806884765625,41.728206634521484,43.27357482910156,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.108154296875,-0.189697265625,-0.6270751953125,-0.93505859375,-2.03955078125,1.787841796875,1.699462890625,-0.8916015625,4Muon,1.0,177.89793338458523,87.59833585619698,82.83704691915541
0,122.01615905761719,27.07367706298828,26.17108917236328,27.79559326171875,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.7725830078125,0.414794921875,0.5987548828125,-0.9940185546875,-3.00927734375,1.57275390625,2.662109375,0.16259765625,4Muon,1.0,212.24598075928003,88.84312617728462,69.9299250841241
1,67.61444854736328,55.04872512817383,18.888648986816406,100.7687759399414,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.7017822265625,-0.909423828125,-0.5718994140625,-0.8565673828125,-1.24169921875,0.42864990234375,-0.5755615234375,2.56005859375,4Muon,1.0,243.57231004172908,91.35163668373569,88.14071216024733
0,25.525217056274414,33.681705474853516,12.51634407043457,12.699775695800781,0.105712890625,0.105712890625,0.0009622573852539062,-0.0029468536376953125,0.628173828125,0.8905029296875,0.4007568359375,-0.015720367431640625,-2.8291015625,-0.01848602294921875,2.04248046875,-2.58154296875,2Muon2Electron,1.0,88.22253039321048,58.35352839250379,19.33745923858112
0,35.220821380615234,56.602909088134766,37.21217346191406,20.393653869628906,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.49609375,-0.2410888671875,-0.7056884765625,-0.5975341796875,-2.84228515625,-0.021869659423828125,-2.0732421875,2.291015625,4Muon,1.0,162.03711554996116,94.36046737254247,45.21583717238954
1,20.374258041381836,61.834102630615234,38.818626403808594,109.45197296142578,0.105712890625,0.105712890625,-0.0174560546875,0.01430511474609375,-0.5927734375,1.37353515625,-0.8460693359375,-0.1042022705078125,2.23046875,1.00927734375,-2.99560546875,-1.454833984375,2Electron2Muon,1.0,309.6871571995628,91.18015419655094,103.39279522774879
2,37.253379821777344,96.42467498779297,38.906490325927734,53.33706283569336,0.105712890625,0.105712890625,0.00926971435546875,0.007404327392578125,-0.8397216796875,0.0917510986328125,-0.24188232421875,-0.08258056640625,2.5478515625,-2.525390625,2.29443359375,-1.6923828125,2Electron2Muon,1.0,182.20708989580987,89.422580047276,83.40916433963409
3,50.14924240112305,36.13916778564453,25.36748504638672,17.711265563964844,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.041259765625,1.76123046875,-0.9208984375,1.673828125,-2.08837890625,0.5904541015625,2.85693359375,0.45263671875,4Muon,1.0,203.6450964065238,88.59420708587211,81.95175086687769
0,53.55926513671875,33.77251052856445,58.271484375,41.53844451904297,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.791748046875,0.8824462890625,1.596923828125,0.766845703125,1.61474609375,-0.9859619140625,-1.391357421875,3.0458984375,4Muon,1.0,202.79050332195342,91.21658108370467,89.0056768112399
0,23.449705123901367,60.19099807739258,45.016109466552734,58.35664749145508,0.105712890625,0.105712890625,0.004688262939453125,0.022369384765625,-1.89794921875,-1.19384765625,-0.518310546875,-0.49517822265625,-0.1351318359375,2.46875,-2.404296875,-0.24725341796875,2Electron2Muon,1.0,210.1983463412644,77.30873925983602,90.34427653690344
1,134.85244750976562,118.9363021850586,144.2132110595703,158.5510711669922,0.105712890625,0.105712890625,0.039825439453125,-0.0309600830078125,-0.4879150390625,-0.909423828125,-0.69189453125,-1.0732421875,-1.086181640625,-0.5133056640625,1.8583984375,1.988037109375,2Electron2Muon,1.0,557.4882484283082,89.51775891311773,61.232534807248236
2,39.796730041503906,62.04990005493164,17.122760772705078,43.39374923706055,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.248779296875,-0.9769287109375,-1.194091796875,-2.1259765625,2.2373046875,-1.52392578125,-2.70703125,0.46990966796875,4Muon,1.0,179.82084164415693,95.61905508539027,60.535040753713965
3,94.01274108886719,22.032066345214844,21.44658088684082,9.263818740844727,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.6063232421875,-0.877685546875,0.126800537109375,0.131591796875,2.43408203125,-0.9154052734375,-2.294921875,1.802490234375,4Muon,1.0,131.13700476691,91.37541194632533,25.032596733858995
4,21.483034133911133,37.859317779541016,8.222389221191406,14.862175941467285,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.3355712890625,0.314208984375,-0.9071044921875,0.653564453125,-0.982177734375,2.509765625,2.88330078125,-0.9263916015625,4Muon,1.0,90.34482171287264,59.24688273122642,28.274934825005353
5,78.21736145019531,27.706226348876953,29.889118194580078,53.73863220214844,0.105712890625,0.105712890625,0.007183074951171875,0.0147857666015625,-0.324951171875,-1.14208984375,-0.010511398315429688,-1.692626953125,2.7373046875,0.586181640625,-0.9779052734375,-0.11907958984375,2Electron2Muon,1.0,231.40832373819003,90.77454367610552,82.68242020243638
6,62.36220169067383,53.66922378540039,7.375717639923096,5.813084125518799,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.20361328125,-0.9505615234375,-1.77880859375,-0.1215667724609375,-1.230712890625,-3.0908203125,1.082763671875,3.0576171875,4Muon,1.0,118.2927005089689,93.90983399167399,16.3335808406727
7,41.97690200805664,62.420753479003906,61.920372009277344,93.21739959716797,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.72412109375,2.173828125,0.7313232421875,0.193450927734375,1.2099609375,0.41436767578125,-2.32421875,-1.4521484375,4Muon,1.0,332.52805089790724,90.07943597312195,76.34796043177468
8,46.50273895263672,44.19249725341797,28.50288200378418,35.458984375,0.105712890625,0.105712890625,-0.0243988037109375,-0.0068206787109375,0.47186279296875,0.109771728515625,-1.79248046875,0.39471435546875,1.83056640625,-1.256591796875,-1.57080078125,-2.2685546875,2Electron2Muon,1.0,211.0744914225362,92.12285295867008,87.0049194367991
0,36.838626861572266,50.53978729248047,26.267173767089844,44.92325210571289,0.105712890625,0.105712890625,0.01029205322265625,0.004261016845703125,0.41552734375,1.622802734375,-1.2041015625,0.8592529296875,-2.7783203125,1.2353515625,-0.04201507568359375,-1.457275390625,2Electron2Muon,1.0,244.31692700939823,95.80440821382363,95.25603249383461
1,25.127981185913086,45.10978698730469,34.88249969482422,15.880784034729004,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.443359375,-0.189697265625,2.12744140625,-0.25067138671875,-0.0062999725341796875,3.13134765625,-1.097412109375,1.7705078125,4Muon,1.0,194.63710793319177,91.05765197265634,84.21576035265373
2,39.533775329589844,27.71691131591797,68.00907897949219,24.690954208374023,0.105712890625,0.105712890625,0.0180816650390625,0.006130218505859375,-1.090576171875,1.029052734375,0.86376953125,-0.5679931640625,-2.9404296875,-0.116302490234375,-0.539794921875,0.6087646484375,2Electron2Muon,1.0,218.2139856299735,106.48514643449103,77.80839008518605
3,30.04623794555664,34.609413146972656,44.20318603515625,28.10173225402832,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.24560546875,0.607421875,1.60986328125,-0.441162109375,-0.9761962890625,0.9853515625,2.17919921875,-1.755859375,4Muon,1.0,233.5480874779759,87.1131567764627,107.5236552491324
0,39.766841888427734,68.6890640258789,63.840576171875,62.11881637573242,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.25238037109375,0.3935546875,-0.3128662109375,-0.0828857421875,1.16259765625,-0.6978759765625,2.208984375,-2.28125,4Muon,1.0,243.89008021206342,84.13169313128324,99.44667389130558
1,62.898746490478516,35.02821731567383,14.04710865020752,33.57731628417969,0.105712890625,0.105712890625,-0.00444793701171875,0.0029582977294921875,0.37542724609375,0.202880859375,-0.5621337890625,0.1143035888671875,1.392333984375,-1.20654296875,-2.97119140625,-2.07958984375,2Muon2Electron,1.0,150.72273178739374,90.80493723238756,23.977802663029607
2,24.449134826660156,17.793561935424805,8.794662475585938,9.451003074645996,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.1001739501953125,2.05029296875,2.025390625,0.8135986328125,-1.66357421875,0.7647705078125,0.80615234375,-1.468017578125,4Muon,1.0,89.83852069417796,66.6718556299716,20.28597518081946
3,85.53577423095703,48.860435485839844,62.67453384399414,53.6497917175293,0.105712890625,0.105712890625,0.01531982421875,0.01898193359375,0.76416015625,1.28564453125,-0.0660247802734375,0.88623046875,2.97705078125,-1.877685546875,-0.05877685546875,0.8480224609375,2Electron2Muon,1.0,279.63772914401636,91.29828413141973,76.59707454774238
4,167.32958984375,31.25004768371582,143.84310913085938,21.914752960205078,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.542724609375,0.22491455078125,1.1904296875,-0.13128662109375,2.91259765625,1.57080078125,-0.41436767578125,0.05035400390625,4Muon,1.0,395.2060890807288,92.82631072462868,83.81719212915884
0,20.476360321044922,29.859487533569336,45.39213180541992,31.501066207885742,0.105712890625,0.105712890625,-0.0112457275390625,0.00311279296875,-1.762939453125,-0.716552734375,-0.075225830078125,1.18017578125,-2.7109375,-1.60400390625,2.34326171875,-0.6201171875,2Electron2Muon,1.0,194.0876371078499,37.53076539051597,90.7736130443673
1,31.936058044433594,117.64337921142578,18.15144157409668,70.65535736083984,0.105712890625,0.105712890625,0.00861358642578125,0.02459716796875,0.230621337890625,-0.04854583740234375,1.75341796875,-0.3873291015625,2.68994140625,-1.673583984375,2.419921875,2.39794921875,2Electron2Muon,1.0,254.7946900396527,101.86963115852278,92.16860691961335
2,30.95891761779785,58.02030563354492,58.39934539794922,36.99488067626953,0.105712890625,0.105712890625,-0.013153076171875,-0.01251983642578125,-0.236114501953125,-1.517822265625,-0.3663330078125,0.7496337890625,-1.20166015625,1.16845703125,0.610107421875,1.87158203125,2Electron2Muon,1.0,222.5674415149298,97.70097426615607,77.3777120335872
3,15.741264343261719,135.9053955078125,89.59758758544922,94.23252868652344,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.624267578125,1.342041015625,1.240234375,0.8795166015625,-3.06689453125,0.4173583984375,-2.58056640625,2.79638671875,4Muon,1.0,336.48890222905,92.08748795371916,87.07873120202626
4,147.11453247070312,78.5505599975586,68.15280151367188,170.99610900878906,0.105712890625,0.105712890625,-0.03155517578125,0.0310211181640625,-0.48052978515625,0.21875,0.9852294921875,0.2193603515625,-1.5673828125,-1.10400390625,1.68505859375,1.602294921875,2Electron2Muon,1.0,519.5792044714316,91.22520627386835,85.18301392710514
0,63.7327995300293,26.354093551635742,17.927757263183594,107.96300506591797,0.105712890625,0.105712890625,0.005706787109375,0.0200347900390625,2.10986328125,1.796630859375,1.273193359375,0.6390380859375,-2.939453125,-2.61279296875,-3.029296875,0.286376953125,2Electron2Muon,1.0,265.7429285130734,18.54206971836283,92.13278713932674
1,64.57771301269531,15.04316234588623,12.459108352661133,29.60431671142578,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.46429443359375,2.328125,2.078125,0.41033935546875,1.609375,-1.061767578125,-0.8818359375,-1.755126953125,4Muon,1.0,158.6391170000983,90.25972479477754,39.380352255308345
2,120.13406372070312,53.71253967285156,98.58934783935547,88.18770599365234,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.890625,0.230255126953125,1.288818359375,1.179443359375,-2.89794921875,-1.93896484375,1.139404296875,0.11199951171875,4Muon,1.0,382.7640816343397,91.71094605039313,92.20718881140692
0,21.992130279541016,73.37165069580078,95.18497467041016,34.95336151123047,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.1199951171875,1.2333984375,1.7236328125,0.8172607421875,1.671875,-1.104248046875,1.79736328125,0.45001220703125,4Muon,1.0,243.67785727960057,91.96185180640546,90.02843443023089
1,32.09659194946289,66.3505859375,22.869020462036133,7.725956439971924,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.32666015625,1.5234375,0.432861328125,-0.1171417236328125,-2.45166015625,1.016845703125,2.86572265625,-0.37994384765625,4Muon,1.0,142.01027413326798,91.51876148452722,27.561920144702682
0,142.86782836914062,12.41043758392334,104.6012954711914,56.270973205566406,0.105712890625,0.105712890625,-0.13720703125,0.0204620361328125,0.004784584045410156,-1.021484375,2.14453125,1.736572265625,0.140594482421875,2.5341796875,-2.21728515625,2.8203125,2Electron2Muon,1.0,518.456983159609,90.45870530256784,94.88986543898467
1,34.930519104003906,19.66482162475586,20.12598419189453,8.331040382385254,0.105712890625,0.105712890625,0.105712890625,0.105712890625,2.33984375,1.358642578125,1.404052734375,0.5426025390625,1.782470703125,-1.191162109375,-1.31591796875,0.0771026611328125,4Muon,1.0,97.77352210051073,58.68908353862774,20.208326172890928
0,52.283180236816406,46.07228469848633,66.55216217041016,21.4028377532959,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.305908203125,0.8770751953125,1.07958984375,1.981689453125,2.58447265625,0.5811767578125,-1.667236328125,0.51708984375,4Muon,1.0,196.26631826044945,85.36216062391495,75.69005865735315
1,71.6561508178711,30.18207359313965,32.997127532958984,39.20100784301758,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.673828125,-0.6519775390625,-0.61279296875,-1.876708984375,0.7950439453125,-2.2998046875,2.61279296875,-1.260986328125,4Muon,1.0,197.4761007621061,92.990619264523,82.87109855249011
2,44.82172775268555,55.32670974731445,32.12922286987305,56.218017578125,0.105712890625,0.105712890625,0.00632476806640625,0.0589599609375,0.1085357666015625,-0.1026458740234375,-0.571533203125,-1.9501953125,1.361328125,-0.9971923828125,-2.41015625,2.02197265625,2Electron2Muon,1.0,262.65772422332503,92.65999830728393,92.86704865297223
3,47.63811492919922,36.59669876098633,29.94806480407715,51.14374542236328,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.28558349609375,-1.012939453125,0.12469482421875,-0.46014404296875,0.7679443359375,2.91064453125,0.1164703369140625,-2.5908203125,4Muon,1.0,185.22378093199777,93.54479948585119,79.88271011500414
0,31.994892120361328,11.287287712097168,14.228177070617676,15.287519454956055,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.553955078125,0.3409423828125,-0.6583251953125,-0.8779296875,0.98779296875,-2.55859375,-2.92529296875,-1.558349609375,4Muon,1.0,89.97538675372117,55.860882794300544,18.908009883679373
1,87.98431396484375,34.34415817260742,49.74087905883789,76.28729248046875,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.8568115234375,0.28082275390625,-0.3289794921875,-0.55810546875,1.94384765625,0.191986083984375,-0.658447265625,-2.26171875,4Muon,1.0,296.9960792409226,90.34568526619766,89.642164932311
2,30.793434143066406,33.3531608581543,13.01380443572998,10.900261878967285,0.105712890625,0.105712890625,0.00263214111328125,0.0033206939697265625,0.3743896484375,0.954833984375,0.593017578125,1.664306640625,-2.59619140625,0.502685546875,0.8076171875,1.400634765625,2Muon2Electron,1.0,92.72968891730514,66.79999316110636,15.080411493972493
3,26.111677169799805,71.73096466064453,39.866249084472656,52.24456024169922,0.105712890625,0.105712890625,0.010528564453125,-0.00911712646484375,0.04509735107421875,-0.58740234375,1.34521484375,0.70947265625,-1.783203125,2.14501953125,2.7080078125,0.236968994140625,2Electron2Muon,1.0,238.97267638245117,84.6537693187514,91.10308064602431
4,48.1101188659668,24.394350051879883,16.925308227539062,23.48110580444336,0.105712890625,0.105712890625,-0.0063934326171875,0.00482177734375,-1.920166015625,-0.5489501953125,-0.89208984375,-0.5260009765625,1.2587890625,-2.33349609375,-3.03466796875,-0.38629150390625,2Muon2Electron,1.0,136.4814794679133,83.87453746476274,39.35512993956258
0,71.62996673583984,32.15800476074219,88.80414581298828,17.770402908325195,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.8502197265625,-0.55419921875,0.8819580078125,-0.572998046875,-2.6044921875,-0.010068893432617188,0.830810546875,-3.130859375,4Muon,1.0,280.8822673945917,93.51280829406258,96.34509125769019
1,35.52802658081055,95.21617126464844,111.91057586669922,19.246896743774414,0.105712890625,0.105712890625,0.015380859375,0.0141143798828125,0.025135040283203125,-0.661865234375,0.177093505859375,-1.6982421875,1.321044921875,2.8984375,0.014438629150390625,-0.899169921875,2Muon2Electron,1.0,299.26280175666335,92.03654456270806,108.3913078545077
2,44.041072845458984,23.300846099853516,39.60300827026367,50.81466293334961,0.105712890625,0.105712890625,0.0028743743896484375,0.01329803466796875,1.31591796875,-0.47491455078125,0.44219970703125,-0.6376953125,-3.0458984375,0.693115234375,0.6385498046875,2.484375,2Electron2Muon,1.0,200.5116868894205,89.55203308575686,87.75996073243641
0,31.77688980102539,195.60403442382812,42.18730545043945,100.38323974609375,0.105712890625,0.105712890625,0.0181121826171875,0.039337158203125,-1.489013671875,-1.21337890625,-2.111328125,-2.12158203125,-2.9169921875,2.1689453125,0.05865478515625,-1.455078125,2Electron2Muon,1.0,390.7938247049879,91.48853710197014,89.37108336061748
1,40.76095962524414,54.28779983520508,69.8330307006836,50.71037292480469,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.77490234375,1.31201171875,1.42236328125,1.06201171875,-2.83154296875,-0.4544677734375,1.91748046875,-2.73046875,4Muon,1.0,213.33298041403518,90.95929568955663,89.46206968501372
2,42.44560623168945,44.24782180786133,56.458946228027344,35.36444854736328,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.4798583984375,0.136505126953125,1.39599609375,0.968994140625,2.40234375,-1.107421875,0.45355224609375,2.95263671875,4Muon,1.0,230.56279881896114,89.42700606785725,86.94777735259068
3,45.89533233642578,15.75963306427002,5.250683307647705,130.20050048828125,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.06005859375,-0.676513671875,-0.58447265625,-1.085693359375,-0.9190673828125,2.77490234375,2.7001953125,1.995849609375,4Muon,1.0,171.4228490675552,52.780411129126634,22.37764654636841
0,21.049827575683594,34.538021087646484,28.062820434570312,18.82346534729004,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.3323974609375,-1.8828125,-0.8587646484375,-1.87744140625,2.2099609375,-0.7723388671875,1.626953125,-1.525390625,4Muon,1.0,124.56055889375658,70.82830613701108,52.0590732139201
1,44.073246002197266,60.25642776489258,15.37982177734375,61.26194381713867,0.105712890625,0.105712890625,-0.01024627685546875,0.00812530517578125,-0.32080078125,-0.8917236328125,2.48974609375,0.8179931640625,1.38671875,-3.03759765625,-1.95068359375,1.147705078125,2Electron2Muon,1.0,287.54615878556103,87.8055162990593,84.10461663699034
2,33.839996337890625,39.9812126159668,48.614173889160156,34.433475494384766,0.105712890625,0.105712890625,0.047637939453125,0.01120758056640625,2.1787109375,1.32373046875,1.76953125,0.7406005859375,1.648193359375,-1.1962890625,2.7236328125,-0.347900390625,2Electron2Muon,1.0,177.70999307591146,79.64961682126138,92.85364256208531
3,35.663082122802734,58.574886322021484,32.38117599487305,15.191671371459961,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.310791015625,-0.211517333984375,-2.37060546875,0.01235198974609375,-1.615234375,1.15625,-2.89111328125,-0.4349365234375,4Muon,1.0,210.58708357051756,89.9643025983879,78.34540865783579
