,l1_pt,l2_pt,l3_pt,l4_pt,l1_mass,l2_mass,l3_mass,l4_mass,l1_eta,l2_eta,l3_eta,l4_eta,l1_phi,l2_phi,l3_phi,l4_phi,event_type,weight,invariant_mass,invariant_mass_1,invariant_mass_2
0,110.94102478027344,21.02703094482422,40.32362747192383,38.78963851928711,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.117340087890625,0.027492523193359375,1.0791015625,1.4248046875,0.005901336669921875,2.52734375,2.46044921875,-1.96533203125,4Muon,1.0,255.07118849156424,92.25682345155809,64.81870506418588
0,60.1995735168457,28.111854553222656,71.4464111328125,16.27861785888672,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.0767364501953125,1.23779296875,0.550537109375,2.1982421875,-1.07470703125,0.9688720703125,2.79248046875,-0.715087890625,4Muon,1.0,220.91135968971804,91.08425903112006,91.8588069776558
0,26.99918556213379,68.29195404052734,50.74596405029297,13.601609230041504,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.15240478515625,0.829345703125,0.3621826171875,-2.02001953125,-2.9453125,0.1129608154296875,2.56787109375,0.4927978515625,4Muon,1.0,220.64697990838602,90.77573073413944,90.58165946592364
1,38.040645599365234,55.119258880615234,55.98354721069336,27.275346755981445,0.105712890625,0.105712890625,0.0014638900756835938,-0.028228759765625,0.1227264404296875,-0.0806121826171875,0.8521728515625,1.99365234375,1.3212890625,-1.755615234375,0.3074951171875,-1.880126953125,2Electron2Muon,1.0,220.9228789292259,92.00724945532045,83.87928091491078
0,80.56249237060547,26.46671485900879,9.426517486572266,76.66107940673828,0.105712890625,0.105712890625,-0.0025615692138671875,0.01422119140625,-0.221893310546875,-0.5015869140625,0.6021728515625,-1.716064453125,2.56298828125,-0.584228515625,1.18017578125,-0.8031005859375,2Electron2Muon,1.0,252.62915597754818,93.25633436661232,89.39242917740708
0,23.186145782470703,105.08325958251953,121.74456024169922,52.839298248291016,0.105712890625,0.105712890625,-0.033843994140625,-0.01116943359375,-0.734619140625,-0.528564453125,-0.227386474609375,-1.15234375,-1.1044921875,2.9736328125,-0.34222412109375,0.2762451171875,2Electron2Muon,1.0,309.81021251473874,88.6816007801494,91.05250585819633
